current,voltage,temperature,power,time
9.9988,3.7404,283.59439999999995,37.39926788,25057.0
9.9997,3.7404,283.61539999999997,37.40238369,25058.0
9.9995,3.7404,283.5723,37.40154186,25059.0
10.0031,3.7405,283.6053,37.41663284,25060.0
10.0001,3.7405,283.56219999999996,37.40579948,25061.0
10.004,3.7405,283.5207,37.42026147,25062.0
10.0031,3.7406,283.6029,37.4170812,25063.0
10.0046,3.7408,283.52639999999997,37.42516164,25064.0
10.004,3.7408,283.61129999999997,37.42250349,25065.0
10.0001,3.7407,283.5852,37.40714418,25066.0
9.9999,3.7407,283.5041,37.40687925,25067.0
10.0004,3.7408,283.5232,37.40894694,25068.0
10.0026,3.7409,283.5537,37.4184059,25069.0
10.0006,3.741,283.57669999999996,37.41184295,25070.0
10.001,3.741,283.48519999999996,37.41371764,25071.0
9.9999,3.7411,283.52799999999996,37.41091326,25072.0
10.0056,3.7411,283.53209999999996,37.43180462,25073.0
10.0008,3.741,283.4504,37.41338831,25074.0
10.0022,3.7411,283.4421,37.41960155,25075.0
10.0053,3.7412,283.5152,37.43230445,25076.0
10.0067,3.7412,283.4994,37.43678641,25077.0
10.0044,3.7412,283.5188,37.42854874,25078.0
10.0004,3.7412,283.4172,37.4136225,25079.0
10.0065,3.7413,283.56399999999996,37.43741877,25080.0
10.0062,3.7413,283.5335,37.43612821,25081.0
10.0065,3.7414,283.4794,37.43844463,25082.0
9.9997,3.7413,283.5179,37.41218239,25083.0
10.0001,3.7415,283.47249999999997,37.415663,25084.0
10.0035,3.7415,283.51849999999996,37.42825139,25085.0
10.0008,3.7416,283.5413,37.41909175,25086.0
10.0031,3.7415,283.51529999999997,37.42656364,25087.0
10.0069,3.7416,283.47499999999997,37.44135151,25088.0
10.0031,3.7416,283.4869,37.42714079,25089.0
9.9997,3.7417,283.5648,37.41557737,25090.0
10.0037,3.7417,283.49679999999995,37.43088944,25091.0
10.0049,3.7418,283.5449,37.43581091,25092.0
10.001,3.7417,283.50469999999996,37.42134068,25093.0
10.0044,3.7418,283.5519,37.43476468,25094.0
10.0042,3.7418,283.5791,37.43410976,25095.0
10.008,3.7419,283.4871,37.44947639,25096.0
10.0049,3.7419,283.5146,37.43747827,25097.0
10.004,3.7419,283.60519999999997,37.433716,25098.0
10.004,3.7419,283.5761,37.43352519,25099.0
10.0074,3.7421,283.51,37.44848637,25100.0
10.0008,3.742,283.5413,37.422871,25101.0
10.0015,3.7421,283.56,37.42661727,25102.0
10.0071,3.7421,283.5592,37.44808913,25103.0
9.9992,3.7421,283.5327,37.41805559,25104.0
10.0015,3.7423,283.55249999999995,37.42853921,25105.0
10.0006,3.7422,283.5807,37.42420569,25106.0
10.0051,3.7424,283.53709999999995,37.44325585,25107.0
10.0062,3.7423,283.5376,37.44651065,25108.0
9.9988,3.7424,283.67609999999996,37.4194428,25109.0
10.0024,3.7424,283.56669999999997,37.43281209,25110.0
10.0031,3.7424,283.585,37.43540692,25111.0
10.0015,3.7426,283.57719999999995,37.43142212,25112.0
10.0008,3.7424,283.57169999999996,37.42716288,25113.0
10.0031,3.7426,283.5392,37.43707397,25114.0
10.0015,3.7426,283.6046,37.43199918,25115.0
10.0024,3.7427,283.53749999999997,37.43575965,25116.0
10.004,3.7427,283.64149999999995,37.44191848,25117.0
10.0004,3.7426,283.60699999999997,37.42778032,25118.0
10.0022,3.7428,283.5714,37.43638747,25119.0
10.0004,3.7427,283.55949999999996,37.42835731,25120.0
10.0049,3.7429,283.5035,37.44689801,25121.0
10.0046,3.7428,283.4953,37.44509077,25122.0
10.0022,3.7429,283.5872,37.43670702,25123.0
9.9997,3.7428,283.5958,37.42678508,25124.0
10.0028,3.7429,283.4872,37.4399437,25125.0
9.999,3.743,283.4878,37.4264333,25126.0
10.0001,3.743,283.4901,37.43013998,25127.0
10.0031,3.7431,283.4966,37.44232795,25128.0
10.0017,3.7431,283.4917,37.43783726,25129.0
10.0019,3.7431,283.47909999999996,37.43836374,25130.0
10.0053,3.7431,283.56649999999996,37.45101835,25131.0
10.0033,3.7432,283.5188,37.44477071,25132.0
9.9988,3.7431,283.52869999999996,37.42687341,25133.0
10.0019,3.7433,283.57399999999996,37.43996623,25134.0
10.0017,3.7434,283.542,37.44046508,25135.0
10.0008,3.7434,283.54569999999995,37.43696269,25136.0
9.999,3.7433,283.43699999999995,37.42969931,25137.0
9.999,3.7433,283.4806,37.42969931,25138.0
10.006,3.7434,283.546,37.45656231,25139.0
10.0004,3.7435,283.5381,37.43655683,25140.0
10.0028,3.7434,283.527,37.44513316,25141.0
10.0046,3.7436,283.51169999999996,37.4534226,25142.0
10.0008,3.7437,283.5404,37.4398454,25143.0
10.0033,3.7436,283.4983,37.44867968,25144.0
10.0053,3.7437,283.4536,37.45742807,25145.0
10.0033,3.7436,283.5403,37.44880847,25146.0
10.0056,3.7437,283.6029,37.45789017,25147.0
10.0042,3.7437,283.5035,37.45295035,25148.0
10.0058,3.7438,283.53929999999997,37.45994939,25149.0
10.0008,3.7439,283.54859999999996,37.44164084,25150.0
10.0033,3.7438,283.51579999999996,37.45060197,25151.0
9.9999,3.7439,283.59479999999996,37.43884138,25152.0
10.0046,3.744,283.56579999999997,37.45745852,25153.0
9.9999,3.744,283.57939999999996,37.43948272,25154.0
10.0044,3.744,283.4933,37.45623184,25155.0
10.0058,3.7441,283.51469999999995,37.46289795,25156.0
10.0004,3.7441,283.47569999999996,37.44219325,25157.0
10.0042,3.7442,283.54999999999995,37.45788531,25158.0
10.0033,3.7443,283.5752,37.4550881,25159.0
10.0019,3.7442,283.49019999999996,37.44893489,25160.0
9.9988,3.7442,283.56179999999995,37.43750321,25161.0
10.0013,3.7443,283.5377,37.44729982,25162.0
10.0031,3.7442,283.51939999999996,37.4539258,25163.0
10.0042,3.7444,283.57739999999995,37.45923055,25164.0
10.0008,3.7444,283.52869999999996,37.44682925,25165.0
10.0004,3.7443,283.5972,37.44449884,25166.0
10.0051,3.7443,283.60249999999996,37.46254421,25167.0
10.0046,3.7444,283.5929,37.46181645,25168.0
10.0046,3.7445,283.56559999999996,37.46284213,25169.0
9.9992,3.7445,283.578,37.44213523,25170.0
10.0035,3.7445,283.527,37.45868551,25171.0
10.0024,3.7448,283.58119999999997,37.45671212,25172.0
10.0031,3.7446,283.63559999999995,37.45783469,25173.0
10.0056,3.7448,283.50399999999996,37.46852715,25174.0
10.0026,3.7448,283.6183,37.45761696,25175.0
9.9997,3.7447,283.613,37.44606778,25176.0
10.0024,3.7448,283.5377,37.45722246,25177.0
10.001,3.7449,283.54929999999996,37.45330879,25178.0
10.0019,3.7449,283.62789999999995,37.45649423,25179.0
9.999,3.7449,283.6045,37.44507103,25180.0
10.0031,3.745,283.6576,37.46135721,25181.0
9.9995,3.745,283.68969999999996,37.44797855,25182.0
9.9983,3.745,283.5437,37.4436283,25183.0
10.0024,3.7451,283.5849,37.45997924,25184.0
10.001,3.7451,283.64009999999996,37.45497551,25185.0
10.0017,3.7451,283.64279999999997,37.45712505,25186.0
10.0006,3.7452,283.6312,37.45412184,25187.0
10.0026,3.7452,283.5505,37.46184522,25188.0
9.9992,3.7452,283.5682,37.44867336,25189.0
10.0026,3.7452,283.59959999999995,37.46203839,25190.0
9.997,3.7453,283.6072,37.44189362,25191.0
10.0031,3.7452,283.59869999999995,37.46398539,25192.0
10.004,3.7453,283.5644,37.4681931,25193.0
9.999,3.7453,283.6705,37.44942651,25194.0
10.0033,3.7455,283.58619999999996,37.46726338,25195.0
10.0013,3.7454,283.5626,37.45915073,25196.0
9.9997,3.7455,283.6671,37.45356104,25197.0
10.0004,3.7455,283.5909,37.45602919,25198.0
10.0024,3.7456,283.6135,37.46516847,25199.0
9.9992,3.7456,283.6642,37.45302893,25200.0
10.0051,3.7457,283.55499999999995,37.4756186,25201.0
10.0031,3.7458,283.60179999999997,37.46917497,25202.0
10.0051,3.7457,283.633,37.47619586,25203.0
10.0015,3.7458,283.62379999999996,37.46319853,25204.0
10.0046,3.746,283.647,37.47713243,25205.0
10.0028,3.7458,283.5705,37.46858353,25206.0
10.0024,3.7459,283.6556,37.46753892,25207.0
10.0022,3.7458,283.59499999999997,37.46579563,25208.0
10.0022,3.7458,283.63559999999995,37.46637034,25209.0
10.0001,3.7459,283.7269,37.45979728,25210.0
9.9983,3.7459,283.71009999999995,37.45252937,25211.0
10.0004,3.746,283.5569,37.46108861,25212.0
10.0019,3.746,283.61969999999997,37.46744931,25213.0
10.0006,3.7461,283.6939,37.46321805,25214.0
10.0013,3.746,283.65799999999996,37.46466128,25215.0
10.0004,3.7461,283.625,37.46230698,25216.0
10.0022,3.7462,283.72499999999997,37.47053642,25217.0
10.0006,3.7462,283.7831,37.46411456,25218.0
10.0001,3.7462,283.6746,37.46300168,25219.0
10.0008,3.7463,283.74159999999995,37.46643125,25220.0
10.0008,3.7463,283.71259999999995,37.46617612,25221.0
10.0033,3.7463,283.7813,37.4755917,25222.0
10.001,3.7463,283.64979999999997,37.46708128,25223.0
10.0022,3.7465,283.7097,37.47309998,25224.0
10.001,3.7463,283.73139999999995,37.46721004,25225.0
10.0017,3.7465,283.818,37.47115244,25226.0
9.9997,3.7465,283.67879999999997,37.46406544,25227.0
10.0042,3.7465,283.7233,37.48095483,25228.0
10.0026,3.7465,283.7455,37.47504515,25229.0
10.0026,3.7466,283.73429999999996,37.4753671,25230.0
9.9992,3.7466,283.7172,37.46282719,25231.0
10.0024,3.7465,283.81309999999996,37.4744571,25232.0
10.0022,3.7466,283.7815,37.47425179,25233.0
10.0008,3.7467,283.7435,37.47021049,25234.0
10.0037,3.7467,283.76349999999996,37.48106197,25235.0
10.0022,3.7468,283.87399999999997,37.47643141,25236.0
10.0022,3.7467,283.7697,37.47559676,25237.0
10.0024,3.7468,283.89849999999996,37.47695633,25238.0
10.0042,3.7469,283.86859999999996,37.48518377,25239.0
10.0001,3.747,283.87199999999996,37.47011142,25240.0
10.0056,3.7469,283.8769,37.48967708,25241.0
10.0044,3.7469,283.784,37.48571103,25242.0
10.0031,3.7469,283.8581,37.48045086,25243.0
10.0022,3.747,283.8395,37.47803154,25244.0
10.0017,3.7471,283.8091,37.47743465,25245.0
10.0017,3.747,283.89529999999996,37.47621494,25246.0
10.0019,3.7471,283.75379999999996,37.47802046,25247.0
10.0015,3.7472,283.7946,37.47716479,25248.0
10.0031,3.7473,283.813,37.48410456,25249.0
9.9981,3.7474,283.7492,37.46648215,25250.0
9.9986,3.7471,283.77729999999997,37.46605806,25251.0
10.0035,3.7473,283.8053,37.48598213,25252.0
9.9986,3.7473,283.7204,37.46727263,25253.0
10.001,3.7474,283.724,37.47784819,25254.0
10.0001,3.7475,283.73409999999996,37.4754926,25255.0
10.0022,3.7475,283.77119999999996,37.48296549,25256.0
10.0026,3.7474,283.75079999999997,37.48420759,25257.0
10.0026,3.7474,283.7496,37.4841432,25258.0
10.0001,3.7473,283.73769999999996,37.47401915,25259.0
10.001,3.7475,283.68449999999996,37.47918944,25260.0
10.0004,3.7475,283.72619999999995,37.47640041,25261.0
10.0015,3.7476,283.62789999999995,37.4813282,25262.0
9.9988,3.7476,283.7342,37.47170498,25263.0
10.0017,3.7477,283.71049999999997,37.48390645,25264.0
10.0013,3.7477,283.73199999999997,37.48163884,25265.0
10.0006,3.7478,283.68679999999995,37.48057833,25266.0
10.0019,3.7478,283.76399999999995,37.48564657,25267.0
10.0008,3.7478,283.72979999999995,37.4815506,25268.0
10.0001,3.7479,283.7072,37.47927159,25269.0
10.0004,3.7479,283.73629999999997,37.48056336,25270.0
10.0019,3.7479,283.66499999999996,37.48647881,25271.0
10.0006,3.7479,283.76579999999996,37.48115534,25272.0
10.0037,3.748,283.70219999999995,37.4936218,25273.0
10.0008,3.7479,283.7689,37.48206325,25274.0
9.9997,3.7481,283.7394,37.47956693,25275.0
10.0006,3.7481,283.72799999999995,37.48365173,25276.0
10.0004,3.7482,283.7625,37.48319082,25277.0
9.9979,3.748,283.75199999999995,37.47255023,25278.0
10.0042,3.7483,283.7627,37.49889859,25279.0
10.0015,3.7482,283.7568,37.48722279,25280.0
9.999,3.7482,283.70259999999996,37.4783772,25281.0
10.0015,3.7484,283.7389,37.48927349,25282.0
10.004,3.7483,283.8005,37.49799057,25283.0
9.9988,3.7483,283.7575,37.47823685,25284.0
10.0015,3.7484,283.7817,37.48952864,25285.0
9.9999,3.7484,283.7541,37.48355164,25286.0
10.001,3.7485,283.7132,37.48866995,25287.0
10.0035,3.7484,283.7054,37.4969449,25288.0
10.0001,3.7486,283.7124,37.48702269,25289.0
10.0028,3.7485,283.7389,37.4958163,25290.0
10.0028,3.7485,283.7573,37.4958163,25291.0
10.0022,3.7484,283.76189999999997,37.49244707,25292.0
10.0035,3.7487,283.7222,37.49995123,25293.0
10.0006,3.7487,283.7725,37.48967454,25294.0
10.001,3.7487,283.71999999999997,37.49046901,25295.0
10.0037,3.7486,283.7396,37.49964651,25296.0
10.0033,3.7488,283.751,37.50013306,25297.0
10.0044,3.7488,283.7757,37.50435884,25298.0
10.0022,3.7489,283.81579999999997,37.49667754,25299.0
10.0015,3.7489,283.7763,37.49491055,25300.0
9.9992,3.7489,283.794,37.48652301,25301.0
9.9992,3.7489,283.8474,37.48581734,25302.0
10.0019,3.749,283.89639999999997,37.49743389,25303.0
10.0022,3.7488,283.79049999999995,37.49641999,25304.0
10.0017,3.7491,283.8191,37.49742114,25305.0
10.0006,3.749,283.9187,37.49191581,25306.0
10.0008,3.749,283.8279,37.49340098,25307.0
9.9988,3.749,283.82759999999996,37.48586056,25308.0
10.0026,3.7491,283.83369999999996,37.50067471,25309.0
10.001,3.7491,283.83669999999995,37.49533445,25310.0
9.9999,3.7493,283.8381,37.49226338,25311.0
10.001,3.7493,283.8563,37.49642175,25312.0
10.0015,3.7492,283.9561,37.49798423,25313.0
10.0022,3.7493,283.8762,37.50077684,25314.0
10.0006,3.7493,283.88849999999996,37.49537189,25315.0
9.9977,3.7492,283.8889,37.48291449,25316.0
9.9992,3.7493,283.9158,37.49004656,25317.0
10.0004,3.7496,283.8977,37.49728188,25318.0
9.999,3.7494,283.9233,37.49016107,25319.0
9.9999,3.7495,283.9054,37.49476199,25320.0
10.001,3.7495,283.84749999999997,37.49924253,25321.0
9.9986,3.7496,283.9128,37.49083931,25322.0
9.9988,3.7495,283.91049999999996,37.49079046,25323.0
10.0026,3.7496,283.87399999999997,37.50541571,25324.0
10.0028,3.7496,283.9575,37.50683675,25325.0
9.9986,3.7496,283.9984,37.49084288,25326.0
10.0033,3.7497,283.9425,37.50936052,25327.0
10.0028,3.7496,283.99899999999997,37.50683675,25328.0
10.0031,3.7497,283.8846,37.50877177,25329.0
10.0001,3.7497,283.94849999999997,37.49752756,25330.0
10.0006,3.7498,283.9987,37.49998675,25331.0
10.0006,3.7498,283.8644,37.50030864,25332.0
9.9997,3.75,283.8859,37.49852539,25333.0
10.0013,3.7498,283.91089999999997,37.50290609,25334.0
10.0001,3.7499,283.9658,37.49957799,25335.0
10.0019,3.75,283.99039999999997,37.50730157,25336.0
10.0004,3.7501,283.8896,37.50215056,25337.0
10.0019,3.75,283.9453,37.50685326,25338.0
9.9995,3.7502,283.92449999999997,37.49960295,25339.0
10.0013,3.7501,283.9147,37.50572694,25340.0
9.9981,3.7501,284.0313,37.49389272,25341.0
10.0006,3.7502,284.00989999999996,37.5044073,25342.0
10.001,3.7503,284.00939999999997,37.50647929,25343.0
10.0022,3.7504,283.9828,37.51166778,25344.0
9.999,3.7503,283.9647,37.49912949,25345.0
9.9999,3.7502,283.9883,37.50200031,25346.0
10.0001,3.7503,283.99899999999997,37.50367646,25347.0
10.001,3.7504,283.9172,37.50795287,25348.0
10.0017,3.7503,283.9385,37.50907943,25349.0
10.0033,3.7504,283.90389999999996,37.51673008,25350.0
9.9979,3.7504,283.9955,37.495927,25351.0
10.001,3.7504,283.91369999999995,37.5075046,25352.0
10.0008,3.7506,283.9348,37.50883984,25353.0
10.0026,3.7505,283.9754,37.51457816,25354.0
10.0017,3.7505,284.0019,37.51170726,25355.0
10.0008,3.7505,283.95689999999996,37.50775018,25356.0
10.0006,3.7507,283.9127,37.50901859,25357.0
10.0033,3.7506,283.8879,37.51858797,25358.0
9.9997,3.7508,283.8544,37.50685309,25359.0
10.0015,3.7507,283.9097,37.51214364,25360.0
10.0022,3.7507,284.00489999999996,37.51544753,25361.0
10.0008,3.7509,283.9056,37.51217082,25362.0
10.0004,3.7508,284.0052,37.50938922,25363.0
10.0004,3.7509,283.9434,37.50996621,25364.0
9.9988,3.7509,284.00079999999997,37.50436913,25365.0
9.999,3.751,283.95029999999997,37.50617407,25366.0
9.9999,3.7511,284.0378,37.51051894,25367.0
10.0004,3.7511,283.9636,37.51214305,25368.0
10.0037,3.7509,284.0041,37.5233542,25369.0
10.0004,3.7509,283.9813,37.51067196,25370.0
10.0015,3.7512,284.01959999999997,37.51778069,25371.0
10.0006,3.7511,284.02389999999997,37.51363226,25372.0
9.9999,3.7512,283.91519999999997,37.51199235,25373.0
10.0008,3.7512,284.0057,37.5155018,25374.0
10.0001,3.7513,283.93109999999996,37.51315612,25375.0
10.0019,3.7512,283.9534,37.51953721,25376.0
9.9999,3.7512,283.93539999999996,37.51205672,25377.0
10.0006,3.7514,284.0311,37.51574477,25378.0
10.0028,3.7514,284.0338,37.52432735,25379.0
10.0001,3.7513,283.98999999999995,37.51302975,25380.0
10.0022,3.7514,283.9625,37.52191962,25381.0
10.0015,3.7514,284.04319999999996,37.51996016,25382.0
10.0004,3.7514,283.99879999999996,37.51541189,25383.0
9.9997,3.7514,284.00539999999995,37.51313046,25384.0
10.0006,3.7516,284.0426,37.51798842,25385.0
10.0022,3.7517,284.0343,37.52467395,25386.0
10.0019,3.7515,284.0318,37.52222948,25387.0
10.0006,3.7517,284.0397,37.51965268,25388.0
10.0017,3.7517,284.00219999999996,37.52304601,25389.0
10.0008,3.7516,284.0634,37.51902591,25390.0
9.9992,3.7516,283.9865,37.51304148,25391.0
10.0004,3.7517,284.04339999999996,37.51874272,25392.0
10.0031,3.7517,284.02799999999996,37.52844138,25393.0
10.0015,3.7519,284.061,37.52418796,25394.0
10.0026,3.7518,284.0549,37.52809765,25395.0
10.0006,3.7519,283.9864,37.52151007,25396.0
9.9999,3.7519,284.0227,37.51852497,25397.0
10.0013,3.752,283.988,37.52494591,25398.0
10.0004,3.7519,284.08369999999996,37.52053569,25399.0
10.0031,3.7519,284.11089999999996,37.53075117,25400.0
9.9992,3.7521,284.09439999999995,37.51790604,25401.0
10.0035,3.7521,284.0857,37.53429798,25402.0
9.9995,3.7522,284.0754,37.51958851,25403.0
10.0001,3.7523,284.06109999999995,37.5233415,25404.0
9.9997,3.7521,284.0843,37.52004677,25405.0
10.0001,3.7521,284.0977,37.52161294,25406.0
10.0031,3.7522,284.10499999999996,37.53395412,25407.0
10.0019,3.7522,284.0788,37.52921173,25408.0
10.0015,3.7522,283.9763,37.52764793,25409.0
10.0028,3.7523,284.0906,37.53413153,25410.0
10.0026,3.7524,284.06559999999996,37.53367095,25411.0
10.0037,3.7525,284.11929999999995,37.53886199,25412.0
10.0019,3.7523,284.04449999999997,37.53004397,25413.0
10.0022,3.7524,284.04769999999996,37.5319783,25414.0
10.0017,3.7525,284.00669999999997,37.53175932,25415.0
10.0013,3.7526,284.0664,37.53051846,25416.0
10.0013,3.7525,284.1135,37.52962189,25417.0
10.0008,3.7526,284.1122,37.52863258,25418.0
10.0006,3.7526,284.0406,37.52804551,25419.0
10.0006,3.7525,284.1123,37.52682712,25420.0
10.0026,3.7527,284.063,37.53655419,25421.0
10.0004,3.7526,284.0632,37.52783634,25422.0
9.9995,3.7526,284.0773,37.52426365,25423.0
10.0024,3.7527,284.03369999999995,37.5363487,25424.0
10.0001,3.7529,284.0999,37.53000301,25425.0
10.0022,3.7529,284.1858,37.53678347,25426.0
9.9974,3.7528,284.07059999999996,37.51863709,25427.0
10.0006,3.7529,284.13039999999995,37.53111891,25428.0
10.0028,3.7529,284.0929,37.53983374,25429.0
10.0001,3.753,284.0507,37.53025812,25430.0
10.0013,3.753,284.15439999999995,37.53436226,25431.0
10.0004,3.7531,284.07649999999995,37.53232116,25432.0
9.9992,3.7531,284.2082,37.52777463,25433.0
10.0028,3.7531,284.142,37.54124319,25434.0
10.0037,3.7532,284.16179999999997,37.54635829,25435.0
10.0033,3.7531,284.1396,37.5437685,25436.0
10.0017,3.7531,284.1051,37.53720693,25437.0
10.0006,3.7531,284.08549999999997,37.53310506,25438.0
10.0035,3.7532,284.0933,37.54538119,25439.0
9.9997,3.7533,284.06109999999995,37.53196018,25440.0
10.0033,3.7533,284.12949999999995,37.54530681,25441.0
9.9986,3.7534,284.19239999999996,37.52811308,25442.0
9.9983,3.7536,284.10889999999995,37.52944711,25443.0
9.9995,3.7534,284.1671,37.53182111,25444.0
10.0006,3.7534,284.14959999999996,37.53598771,25445.0
10.0001,3.7535,284.03679999999997,37.53602555,25446.0
10.0019,3.7535,284.1035,37.54227961,25447.0
10.0028,3.7536,284.06969999999995,37.54707418,25448.0
9.9999,3.7536,284.1169,37.53575533,25449.0
9.9981,3.7536,284.149,37.52866666,25450.0
9.9977,3.7536,284.03159999999997,37.52755031,25451.0
10.0015,3.7536,284.11339999999996,37.54167619,25452.0
10.0015,3.7536,284.12489999999997,37.54142104,25453.0
10.0024,3.7537,284.0958,37.54596165,25454.0
9.9997,3.7537,284.10119999999995,37.53618959,25455.0
10.0022,3.7539,284.1303,37.54696854,25456.0
10.0028,3.7539,284.0062,37.54950913,25457.0
9.9988,3.7539,284.0388,37.53453497,25458.0
10.0001,3.7539,284.0326,37.53929193,25459.0
10.0017,3.7539,284.1062,37.54591666,25460.0
10.0037,3.7539,284.0241,37.5534706,25461.0
9.9988,3.7539,284.08,37.53485441,25462.0
10.0015,3.7541,284.06219999999996,37.54692933,25463.0
10.0022,3.754,284.0343,37.54786757,25464.0
10.0017,3.7541,284.03839999999997,37.54745473,25465.0
10.001,3.7541,284.126,37.54504513,25466.0
10.001,3.7542,284.04819999999995,37.54574854,25467.0
10.0028,3.7541,284.0879,37.55194169,25468.0
10.0019,3.754,284.0172,37.54766176,25469.0
10.0015,3.7542,284.0802,37.54725125,25470.0
10.0031,3.7543,283.99989999999997,37.55497002,25471.0
10.0004,3.7543,284.0096,37.54461924,25472.0
9.9997,3.7543,284.02259999999995,37.54195437,25473.0
10.0028,3.7544,284.0218,37.55495378,25474.0
10.0001,3.7543,284.06719999999996,37.54396738,25475.0
10.0001,3.7544,284.04139999999995,37.54492822,25476.0
10.0008,3.7545,284.0413,37.54785069,25477.0
10.0028,3.7545,284.0557,37.55553091,25478.0
10.001,3.7546,284.0736,37.54946946,25479.0
10.0042,3.7545,284.0852,37.56124737,25480.0
10.0019,3.7545,284.05449999999996,37.55221167,25481.0
10.0013,3.7546,284.09819999999996,37.55076277,25482.0
10.0001,3.7547,284.0739,37.54729814,25483.0
9.9997,3.7547,284.0019,37.54534696,25484.0
9.9983,3.7547,284.1448,37.54091075,25485.0
10.0001,3.7548,284.0793,37.54838773,25486.0
10.0035,3.7549,284.15999999999997,37.56223378,25487.0
